"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Euro area","EMU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.25683741222911","8.89595041777544","10.6803155195716","11.7642344236068","11.4452901915837","11.6704813380391","11.6689204936916","11.1936830110871","10.4420915768814","9.42971342848939","8.34844485596087","8.61215873115895","8.95239041754972","9.23710759213846","9.01661727398295","8.31046114383995","7.43411180324785","7.48248750990228","9.53977890357234","10.0694807131505","10.1088198283079","11.2866117830663","11.9209386790807","11.5955458797463","10.8355666964785","10.0033688926754","9.04135892068676","8.16567927541974","7.53086597739584","7.82208234831351","7.76318009149218",
"Eritrea","ERI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.31699991226196","5.53900003433228","5.73199987411499","5.89799976348877","6.03999996185303","6.07499980926514","6.08199977874756","6.00600004196167","5.9520001411438","5.8769998550415","5.76599979400635","5.70300006866455","5.5789999961853","5.37400007247925","5.26399993896484","5.26000022888184","5.24900007247925","5.17199993133545","5.24499988555908","5.49499988555908","5.52099990844727","5.53000020980835","5.57999992370605","5.6729998588562","5.82800006866455","5.90199995040894","5.94299983978271","5.94700002670288","5.99399995803833","7.86499977111816","8.04699993133545",
"Spain","ESP","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9300003051758","17.7000007629395","22.1599998474121","24.2099990844727","22.6700000762939","22.1399993896484","20.7000007629395","18.6700000762939","15.4799995422363","13.789999961853","10.3500003814697","11.1499996185303","11.2799997329712","11.0900001525879","9.14999961853027","8.44999980926514","8.22999954223633","11.25","17.8600006103516","19.8600006103516","21.3899993896484","24.7900009155273","26.0900001525879","24.4400005340576","22.0599994659424","19.6299991607666","17.2199993133545","15.25","14.1000003814697","15.5299997329712","14.7329998016357",
"Estonia","EST","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.47000002861023","3.6800000667572","6.53999996185303","7.55999994277954","9.65999984741211","9.92000007629395","10.3699998855591","9.51000022888184","11.5699996948242","13.3599996566772","13.1300001144409","10.0299997329712","11.289999961853","10.25","8.02999973297119","5.90999984741211","4.59000015258789","5.44999980926514","13.5500001907349","16.7099990844727","12.3299999237061","10.0200004577637","8.63000011444092","7.34999990463257","6.19000005722046","6.76000022888184","5.76000022888184","5.36999988555908","4.44999980926514","6.80000019073486","6.33099985122681",
"Ethiopia","ETH","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.07999992370605","3.10400009155273","3.04699993133545","3.09999990463257","3.21300005912781","3.31200003623962","3.47000002861023","3.62100005149841","3.71000003814697","3.5090000629425","3.30399990081787","3.13000011444092","2.94199991226196","2.69300007820129","2.5","2.47000002861023","2.43499994277954","2.40599989891052","2.38000011444092","2.33899998664856","2.31200003623962","2.28699994087219","2.25","2.26200008392334","2.2739999294281","2.28800010681152","2.29900002479553","2.31800007820129","2.32599997520447","3.23699998855591","3.69400000572205",
"European Union","EUU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.50684390841154","9.23036940908018","10.8218395733423","11.5038793565181","11.0652124667722","11.0983730624329","10.8760624486577","10.4431587146565","10.1833077525946","9.8313573469352","9.19522806896115","9.53992892265512","9.63473787235215","9.87176694606443","9.5628638484305","8.62033202885731","7.44617063636845","7.20399459350198","9.12692939430206","9.80079701266027","9.8391167282677","10.808436309992","11.3274445035559","10.8470244117424","10.0283886537123","9.11391619018856","8.13318361361829","7.26496469315367","6.69069847974315","7.04557664985935","7.04660756041487",
"Fragile and conflict affected situations","FCS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.53250135825308","4.46908476227919","4.47301141794929","4.59255255328882","5.14161420130835","5.47639426832026","5.63476909714928","5.9105175197287","6.12601886911883","6.11067764238917","6.05334761540038","6.08306483112599","5.96165500290253","5.81939802851151","5.49943833758701","5.38764466890703","5.31958210987463","5.32911691937574","5.38276723952452","5.45003825667459","5.45921626700445","5.47174238715792","5.49640624646392","5.78523204254654","5.75708399445624","6.27065548785964","6.60743568376792","6.52784667198307","6.50262192046146","7.38283912812548","7.62324266525612",
"Finland","FIN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5","11.6000003814697","16.2000007629395","16.4300003051758","17","15.5699996948242","14.9700002670288","13.210000038147","11.6899995803833","11.1300001144409","10.289999961853","10.4200000762939","10.4700002670288","10.3599996566772","8.38000011444092","7.71999979019165","6.84999990463257","6.36999988555908","8.25","8.39000034332275","7.78000020980835","7.69000005722046","8.1899995803833","8.65999984741211","9.38000011444092","8.81999969482422","8.64000034332275","7.3600001335144","6.69000005722046","7.76000022888184","7.52500009536743",
"Fiji","FJI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.05999994277954","3.88100004196167","3.95700001716614","3.89599990844727","3.9449999332428","3.89599990844727","4.03000020980835","3.95000004768372","3.79399991035461","3.99200010299683","3.90700006484985","3.87299990653992","3.90599989891052","3.81100010871887","3.89000010490417","3.95900011062622","4.10799980163574","4.16200017929077","4.30999994277954","4.30999994277954","4.40999984741211","4.42000007629395","4.3270001411438","4.28999996185303","4.29500007629395","4.32000017166138","4.27799987792969","4.33300018310547","4.44799995422363","4.71500015258789","5.23899984359741",
"France","FRA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.13000011444092","10.210000038147","11.3199996948242","12.5900001525879","11.8400001525879","12.3699998855591","12.5699996948242","12.0699996948242","11.9799995422363","10.2200002670288","8.60999965667725","8.69999980926514","8.3100004196167","8.90999984741211","8.48999977111816","8.44999980926514","7.65999984741211","7.05999994277954","8.73999977111816","8.86999988555908","8.8100004196167","9.39999961853027","9.92000007629395","10.289999961853","10.3500003814697","10.0500001907349","9.40999984741211","9.02000045776367","8.40999984741211","8.01000022888184","8.0629997253418",
"Faroe Islands","FRO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7800006866455","17.8680000305176","17.7800006866455","17.7150001525879","17.632999420166","17.5769996643066","17.4839992523193","17.4349994659424","17.4909992218018","17.3430004119873","17.2259998321533","17.173999786377","17.0709991455078","17.0090007781982","16.9099998474121","17.6709995269775","18.2840003967285","19.0939998626709","19.7639999389648","20.3899993896484","20.4290008544922","20.488000869751","20.5209999084473","20.5729999542236","20.613000869751","20.6690006256104","20.7210006713867","20.7490005493164","20.742000579834","21.9720001220703","22.2649993896484",
"United Kingdom","GBR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.55000019073486","9.77999973297119","10.3500003814697","9.64999961853027","8.6899995803833","8.1899995803833","7.07000017166138","6.19999980926514","6.03999996185303","5.55999994277954","4.69999980926514","5.03999996185303","4.80999994277954","4.59000015258789","4.75","5.34999990463257","5.26000022888184","5.61999988555908","7.53999996185303","7.78999996185303","8.03999996185303","7.88000011444092","7.51999998092651","6.1100001335144","5.30000019073486","4.80999994277954","4.32999992370605","4","3.74000000953674","4.47200012207031","4.52600002288818",
"Georgia","GEO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.70000004768372","5.40000009536743","5.40000009536743","8.39999961853027","7.59999990463257","11.5","11.5","14.5299997329712","13.8000001907349","10.8199996948242","11.1599998474121","12.5900001525879","11.5100002288818","12.6199998855591","13.8100004196167","13.5699996948242","13.2799997329712","17.8700008392334","20.7099990844727","20.2000007629395","19.6299991607666","19.6499996185303","19.4200000762939","17.4400005340576","16.5100002288818","16.6000003814697","13.9399995803833","12.6700000762939","11.5699996948242","18.5","10.6590003967285",
"Ghana","GHA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49000000953674","4.69999980926514","5.26800012588501","5.86299991607666","6.43900012969971","7.01900005340576","7.61399984359741","8.19999980926514","10.1000003814697","10.460000038147","9.50100040435791","8.53499984741211","7.56300020217896","6.59299993515015","5.61899995803833","4.6399998664856","4.84299993515015","4.99200010299683","5.21700000762939","5.38000011444092","5.59600019454956","5.91099977493286","6.20300006866455","6.52400016784668","6.80999994277954","5.52699995040894","4.21999979019165","4.27600002288818","4.31599998474121","4.65100002288818","4.7039999961853",
"Gibraltar","GIB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.45300006866455","4.45699977874756","4.45100021362305","4.47200012207031","4.47700023651123","4.48999977111816","4.49399995803833","4.51900005340576","4.52899980545044","4.55299997329712","4.55299997329712","4.55000019073486","4.61600017547607","4.63199996948242","4.65299987792969","4.69899988174438","4.6710000038147","4.72499990463257","4.80600023269653","4.77299976348877","4.79300022125244","4.81799983978271","4.86600017547607","4.89599990844727","4.9229998588562","4.88000011444092","4.91400003433228","4.98299980163574","5.01999998092651","6.10300016403198","6.34200000762939",
"Gambia, The","GMB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.83300018310547","8.86400032043457","8.89900016784668","8.95100021362305","8.97399997711182","8.99199962615967","8.99899959564209","9.03999996185303","9.04500007629395","9.08300018310547","9.10999965667725","9.21700000762939","9.16100025177002","9.18599987030029","9.29300022125244","9.30399990081787","9.30099964141846","9.30000019073486","9.32400035858154","9.35799980163574","9.50899982452393","9.42000007629395","9.45300006866455","9.50300025939941","9.46700000762939","9.4980001449585","9.48499965667725","9.47599983215332","9.4980001449585","11.081000328064","11.2119998931885",
"Guinea-Bissau","GNB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.18900012969971","6.30200004577637","6.35099983215332","6.3600001335144","6.33699989318848","6.38899993896484","6.41300010681152","6.35300016403198","6.31500005722046","6.24700021743774","6.2979998588562","6.37599992752075","6.36800003051758","6.25","6.21099996566772","6.14099979400635","6.05600023269653","5.89200019836426","5.89599990844727","6.08099985122681","5.98199987411499","5.86999988555908","5.80900001525879","5.80299997329712","5.86999988555908","5.95100021362305","5.98600006103516","5.98199987411499","6.03599977493286","6.73699998855591","6.75899982452393",
"Equatorial Guinea","GNQ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.13199996948242","8.27200031280518","8.37199974060059","8.42500019073486","8.4680004119873","8.5290002822876","8.55799961090088","8.50399971008301","8.48900032043457","8.45499992370605","8.56700038909912","8.71399974822998","8.77299976348877","8.71300029754639","8.75399971008301","8.70899963378906","8.64700031280518","8.49600028991699","8.54899978637695","8.81799983978271","8.72799968719482","8.61299991607666","8.51299953460693","8.48299980163574","8.54399967193604","8.62899971008301","8.64799976348877","8.62399959564209","8.67899990081787","9.90100002288818","9.24499988555908",
"Greece","GRC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.65999984741211","7.84000015258789","8.60999965667725","8.85999965667725","9.0600004196167","9.65999984741211","9.57999992370605","10.8400001525879","11.8500003814697","11.25","10.460000038147","9.97000026702881","9.40999984741211","10.3100004196167","9.98999977111816","9.01000022888184","8.39999961853027","7.76000022888184","9.61999988555908","12.710000038147","17.8600006103516","24.4400005340576","27.4699993133545","26.4899997711182","24.8999996185303","23.5400009155273","21.4899997711182","19.2900009155273","17.3099994659424","16.2999992370605","14.7950000762939",
"Grenada","GRD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.58800005912781","2.56599998474121","2.60800004005432","2.61899995803833","2.60599994659424","2.68300008773804","2.65400004386902","2.65000009536743","2.70099997520447","2.72499990463257","2.78399991989136","2.75099992752075","2.80999994277954","2.97000002861023","3.05100011825562","3.06100010871887","3.10899996757507","3.30900001525879","3.51200008392334","3.5","3.08500003814697","2.75999999046326","3.01999998092651","2.72000002861023","2.50999999046326","2.57999992370605","2.46000003814697","2.27999997138977","2.19000005722046","3.55299997329712","3.57200002670288",
"Guam","GUM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.50999999046326","3.83999991416931","5.53000020980835","7.59999990463257","7.90000009536743","8.27999973297119","9.67000007629395","7.73999977111816","13.9499998092651","15.3199996948242","13.210000038147","11.3900003433228","9.75300025939941","7.69999980926514","7","7.40000009536743","8.30000019073486","8.71599960327148","9.30000019073486","8.19999980926514","13.3000001907349","12.1999998092651","11.5","7.59999990463257","6.90000009536743","5.40000009536743","5.43499994277954","5.55900001525879","5.5149998664856","6.80200004577637","6.98299980163574",
"Guyana","GUY","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9300003051758","11.8999996185303","11.8819999694824","11.8649997711182","11.878999710083","11.8409996032715","11.8409996032715","11.8889999389648","11.8380002975464","11.8579998016357","11.8149995803833","11.8100004196167","11.5539999008179","11.2670001983643","11.0229997634888","10.6999998092651","10.9569997787476","11.2709999084473","11.5260000228882","11.7980003356934","12.0570001602173","12.335000038147","12.6280002593994","12.923999786377","13.2119998931885","13.46399974823","13.746000289917","14.0200004577637","13.9919996261597","16.4309997558594","16.4249992370605",
"High income","HIC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.75176927395689","7.31396601442062","7.83938017647855","7.84042553033166","7.44506393563639","7.41624066390677","7.12734940230386","7.04099397115731","6.91332977329844","6.52835142215438","6.4961442424381","7.01707551524049","7.12624295478417","6.97156862247658","6.67446570022687","6.14388098011066","5.61066818122176","5.85915364368436","7.94134858170518","8.19181327913543","7.86692853410249","7.90188204551087","7.81151855460309","7.21449689358805","6.62950322487274","6.14772038603277","5.58802759458442","5.07375977946747","4.77621374643487","6.48947851674403","5.67204563367088",
"Hong Kong SAR, China","HKG","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79999995231628","1.96000003814697","1.96000003814697","1.89999997615814","3.22000002861023","2.82999992370605","2.22000002861023","4.57999992370605","6.25","4.92000007629395","5.09000015258789","7.28000020980835","7.8600001335144","6.73999977111816","5.57999992370605","4.76999998092651","4.01000022888184","3.55999994277954","5.26000022888184","4.32999992370605","3.42000007629395","3.28999996185303","3.40000009536743","3.29999995231628","3.30999994277954","3.39000010490417","3.13000011444092","2.8199999332428","2.9300000667572","5.82999992370605","5.31500005722046",
"Honduras","HND","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.57999992370605","3.05999994277954","3.11500000953674","3.25099992752075","3.24000000953674","4.36999988555908","3.3199999332428","4.01999998092651","3.84999990463257","3.83899998664856","4","4.01999998092651","5.30000019073486","5.98999977111816","4.90999984741211","3.5699999332428","3.21000003814697","3.16000008583069","3.28999996185303","4.11999988555908","4.46999979019165","3.75","5.65000009536743","7.07999992370605","6.15000009536743","6.73000001907349","5.53000020980835","5.65000009536743","5.69999980926514","8.3730001449585","8.51299953460693",
"Heavily indebted poor countries (HIPC)","HPC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.76706631466944","4.84073472589902","4.86241137149966","4.88418054136833","4.8732955446838","4.89723614792434","4.89188286253619","4.9406206482897","5.09007178164682","5.14900540174096","5.11407508046523","5.11776319858988","5.11503682906231","5.01636554596951","4.91629649664717","4.87676640487281","4.85244100803334","4.80590449247046","4.85174918817351","5.05552992256857","5.01841047092999","4.89727687120052","4.7336492316566","4.66809001570659","4.74410395642979","4.68299584784622","4.63879307316299","4.66812333918437","4.68953142458091","5.41545646807448","5.64073869896663",
"Croatia","HRV","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1400003433228","11.0069999694824","10.6800003051758","10.625","10.1719999313354","9.68000030517578","9.71000003814697","11.3900003433228","13.5600004196167","16.0599994659424","15.8199996948242","15.0500001907349","13.9200000762939","13.6599998474121","12.6000003814697","11.1300001144409","9.90999984741211","8.52999973297119","9.19999980926514","11.6199998855591","13.6800003051758","15.9300003051758","17.25","17.2900009155273","16.1800003051758","13.1000003814697","11.210000038147","8.43000030517578","6.61999988555908","7.51000022888184","8.68299961090088",
"Haiti","HTI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.50500011444092","7.58500003814697","7.55000019073486","7.60900020599365","7.25699996948242","7.30000019073486","7.2810001373291","7.2480001449585","7.19999980926514","8.4040002822876","9.63300037384033","10.826000213623","11.9969997406006","13.3240003585815","14.4160003662109","15.6909999847412","16.7999992370605","16.3360004425049","15.6569995880127","15.378999710083","14.5279998779297","14.1000003814697","13.996000289917","13.951000213623","13.9619998931885","13.9250001907349","13.8769998550415","13.8599996566772","13.914999961853","15.451000213623","15.7259998321533",
"Hungary","HUN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5","9.9399995803833","12.1000003814697","10.8500003814697","10.1700000762939","10.0200004577637","8.98999977111816","8.93000030517578","6.92999982833862","6.55999994277954","5.67000007629395","5.6100001335144","5.78999996185303","5.82999992370605","7.19000005722046","7.48999977111816","7.40999984741211","7.82000017166138","10.0299997329712","11.1700000762939","11.0299997329712","11","10.1800003051758","7.73000001907349","6.80999994277954","5.1100001335144","4.15999984741211","3.71000003814697","3.42000007629395","4.25","4.11600017547607",
"IBRD only","IBD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.58234986343069","4.64042276686706","4.87005802716685","5.24247656767035","5.54897071873777","5.6413552550271","5.70037446434374","5.92519366585865","6.16290280241438","6.02205723508657","6.184907819853","6.38952992869387","6.48810818842188","6.31652260514428","6.2532792271255","5.99967332702176","5.78356152331521","5.6685352037223","5.99797397737948","5.79471700554057","5.66996081277356","5.59671432986693","5.59514938657804","5.58985457426655","5.72401480124587","5.83235018585197","5.77458656368124","5.63659871004149","5.66950457647233","6.8873692399278","6.43955998696536",
"IDA & IBRD total","IBT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.41901142871466","4.47853514307845","4.68495368412033","5.01075224312076","5.26979006730426","5.36442374028396","5.41661463067205","5.62102303732546","5.82592544646768","5.71271815908816","5.84293920086582","6.00693709008211","6.08389972259312","5.92298599341933","5.85192522401504","5.61840898535517","5.44109799635016","5.3549591389777","5.62297097473873","5.44531022518165","5.35241688983578","5.3119663808179","5.32448906745222","5.30331863976757","5.44732594638794","5.58628105771653","5.57653754038704","5.47545428621269","5.49397601690407","6.61310843832057","6.3060894567399",
"IDA total","IDA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.60390377685468","3.67816313872046","3.78035441190482","3.88943898483041","3.93203157714428","4.05650501466966","4.09198132132263","4.2152206109262","4.28334189914937","4.31387326264409","4.31706088837074","4.32128723823849","4.32305317184051","4.22537157686281","4.13701929579566","4.01155907044191","4.01637305965629","4.07096270563528","4.11301579278974","4.06630022843811","4.11780484843474","4.21678950816997","4.29468292172558","4.22735635938341","4.42615012404766","4.69257785219755","4.87313019280642","4.91428849262509","4.89207190762366","5.69985916537509","5.8678653719424",
"IDA blend","IDB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.00343276851377","3.10471981865232","3.27268665251161","3.48899729070717","3.58007784376306","3.82654224499517","3.82093203025138","3.9870072724954","3.93443873503142","3.79320834738604","3.65525457387709","3.48169636056736","3.35202372534882","3.20662023332913","3.07088685581631","2.94511588123898","2.75493916733755","2.77245899294691","2.82363087118805","2.89807845081223","2.93311344719695","3.27295575802095","3.65286436788114","3.50344583551713","4.07739966587441","5.02318061620986","5.63430670320827","5.81298787253982","5.73381967446498","6.61468019263086","6.67343438796338",
"Indonesia","IDN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61999988555908","2.73000001907349","2.77999997138977","4.36999988555908","4.59800004959106","4.8600001335144","4.67999982833862","5.46000003814697","6.3600001335144","6.07999992370605","6.07999992370605","6.59999990463257","6.65999984741211","7.30000019073486","7.94000005722046","7.55000019073486","8.0600004196167","7.21000003814697","6.1100001335144","5.6100001335144","5.15000009536743","4.46999979019165","4.34000015258789","4.05000019073486","4.51000022888184","4.30000019073486","3.88000011444092","4.40000009536743","3.61999988555908","4.28000020980835","4.41300010681152",
"IDA only","IDX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.86808257926449","3.930475724366","4.00255560371","4.06488193474604","4.08561054493876","4.15778569784526","4.21251619553311","4.31684213184414","4.43922357204796","4.54809468208793","4.61591975496488","4.70071646302401","4.76186686599597","4.68609505940886","4.61767027100081","4.49190198060989","4.58647076215281","4.6589860827286","4.70028336193101","4.60090085470913","4.66059414777859","4.64526642545543","4.58264804799296","4.55088412141927","4.58268388925476","4.54515059801455","4.53780397138697","4.52131995487377","4.52492030930734","5.29939915656435","5.51603637256065",
"Isle of Man","IMN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.59899997711182","5.72700023651123","5.69099998474121","5.73899984359741","5.75500011444092","5.73999977111816","5.61299991607666","5.66599988937378","5.73600006103516","5.56099987030029","5.57600021362305","5.53000020980835","5.64300012588501","5.62900018692017","5.61299991607666","5.60099983215332","5.57200002670288","5.41400003433228","5.54400014877319","5.5460000038147","5.42600011825562","5.41400003433228","5.42399978637695","5.43599987030029","5.43499994277954","5.4229998588562","5.35799980163574","5.32999992370605","5.26999998092651","7.99700021743774","5.97800016403198",
"Not classified","INX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7799997329712","15.0299997329712","15.5900001525879","14.5699996948242","11.9799995422363","11.7200002670288","10.1999998092651","7.69999980926514","5.80000019073486","4.32000017166138","3.6800000667572","4.21999979019165","4.48000001907349","4.48999977111816","4.34000015258789","4.40999984741211","4.98000001907349","6.76999998092651","12.6099996566772","14.5299997329712","15.3500003814697","15.4499998092651","13.7299995422363","11.8599996566772","9.90999984741211","8.36999988555908","6.71000003814697","5.73999977111816","4.94999980926514","5.61999988555908","6.63299989700317",
"Iran, Islamic Rep.","IRN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1000003814697","10.8299999237061","10.4350004196167","10.0450000762939","9.56599998474121","9.10000038146973","9.7810001373291","10.3809995651245","11.0240001678467","11.5740003585815","12.2810001373291","12.8000001907349","11.5100002288818","10.3000001907349","11.8100004196167","11.5200004577637","10.7700004577637","10.6300001144409","12.1099996566772","13.6800003051758","12.4899997711182","12.2700004577637","10.6000003814697","10.6800003051758","11.1700000762939","12.6199998855591","12.2299995422363","12.1899995803833","10.7399997711182","12.168999671936","11.4610004425049",
"Iraq","IRQ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.13199996948242","8.91499996185303","8.89000034332275","8.97000026702881","8.95600032806396","8.86600017547607","8.76799964904785","8.75800037384033","8.74600028991699","8.72700023651123","8.80700016021729","8.85200023651123","8.81900024414063","8.60799980163574","8.70600032806396","8.65200042724609","8.64999961853027","8.48400020599365","8.39299964904785","8.25100040435791","8.12199974060059","7.96000003814697","9.26399993896484","10.5900001525879","10.7250003814697","10.8199996948242","13.0200004577637","12.9659996032715","12.8629999160767","14.0880002975464","14.1920003890991",
